,lons,lats,temperature,topo,rural,urban
9623,5.555413518054154,53.057086353134665,19.139069,0.64564043,0.0,1.0
9624,5.6251814476352475,53.04591156522408,19.693756,0.6693194,0.0,0.9714313
9625,5.597397102240158,53.02208097323269,20.037506,-1.0,0.0,1.0
9626,5.623312767787215,53.02936632254089,20.029694,-0.42857143,0.0,1.0
9627,5.6452020274059995,53.02012949398172,20.256256,-1.0,0.0,1.0
9628,5.671131539419926,53.02740548886551,20.607819,-1.0,0.0,0.9380468
9629,5.698970212835648,53.05122237603462,20.521881,0.010011074,0.0,1.0
9630,5.673015714741418,53.043949965856335,20.232819,-0.3515109,0.0,1.0
9631,5.651122096686281,53.05319334396562,19.748444,1.0,0.0,0.6507987
9632,5.726843982138311,53.07503078854097,20.592194,0.8479062,0.0,0.0
9633,5.754752900436766,53.09883071071275,20.482819,1.0,0.0,0.0
9634,5.728748336468291,53.09156551123678,20.342194,1.0,0.0,0.0
9635,5.706846035778888,53.10082200169047,19.943756,1.0,0.0,0.0
9636,5.680855325755471,53.093547405301805,19.771881,1.0,0.0,0.0
9637,5.653000837661199,53.069733714339264,19.514069,1.0,0.0,1.0
9638,5.67896650158839,53.07701190889169,19.834381,1.0,0.0,1.0
9639,5.700864466764453,53.06776197673983,20.357819,1.0,0.0,1.0
9640,5.631084867697898,53.07897670460098,19.248444,1.0,0.0,0.0
9641,5.658934990746284,53.102796951965466,19.514069,1.0,0.0,0.0
9642,5.632958158409131,53.09551296714065,19.295319,1.0,0.0,1.0
9643,5.611019798636484,53.104755560664366,19.162506,1.0,0.0,1.0
9644,5.776637157623027,53.08956728587282,21.014069,1.0,0.0,1.0
9645,5.748723933092171,53.06577392380595,21.100006,0.18193844,0.0,0.0
9646,5.774717276519212,53.07303334423883,21.342194,1.0,0.0,1.0
9647,5.796579204015873,53.06376955634566,21.787506,0.2617115,0.0,1.0
9648,5.720845846122963,53.04197206724205,20.787506,-1.0,0.0,0.0
9649,5.6930028434441775,53.01816173146092,20.553131,-1.0,0.0,0.9256751
9650,5.718946178666141,53.025428363301444,20.896881,-1.0,0.0,0.0
9651,5.740799517865815,53.01617768643326,21.475006,-1.0,0.0,0.0
9652,5.766756652627577,53.02343494675897,21.857819,-1.0,0.0,0.0
9653,5.79465393452539,53.04723151736762,21.842194,0.003457989,0.0,1.0
9654,5.768671808921619,53.03997787006856,21.654694,-0.6666667,0.0,1.0
9655,5.74681416985819,53.04923510022227,21.240631,-0.6870961,0.0,0.0
9656,5.816493570279631,53.03796737521799,21.771881,-0.093508475,0.0,1.0
9657,5.788592017647363,53.01417735970322,21.818756,-1.0,0.0,0.0
9658,5.814562928552688,53.02142523991015,21.607819,-0.85008544,0.0,0.0
9659,5.836380310342919,53.01216075202177,21.584381,-1.0,0.0,0.0
9660,5.479831986605446,53.03515106480928,18.810944,0.0625358,0.0,0.0
9661,5.507553121394805,53.059008392780896,18.990631,-0.33333334,0.0,1.0
9662,5.481654160532375,53.05169855965326,18.834381,0.44764987,0.0,0.0
9663,5.459688697379008,53.06091412141699,18.795319,-0.47166705,0.0,0.0
9664,5.535309272242219,53.082857318723484,18.818756,1.0,0.0,1.0
9665,5.5631004922978695,53.106697827054596,18.881256,1.0,0.0,0.0
9666,5.537151486138866,53.099395091262515,18.787506,1.0,0.0,0.0
9667,5.515177105124979,53.10862375030907,18.740631,1.0,1.0,0.0
9668,5.489242047252023,53.10131165198172,18.693756,1.0,0.95774114,0.04225886
9669,5.461505354410445,53.07745749577344,18.646881,0.8210304,1.0,0.0
9670,5.487415376656947,53.08477313554893,18.701569,1.0,1.0,0.0
9671,5.509385304430015,53.07555102730488,18.803131,1.0,0.0,1.0
9672,5.439517459901413,53.08667262459731,18.514069,1.0,1.0,0.0
9673,5.467249669955994,53.11053332964733,18.576569,1.0,0.84026754,0.15973243
9674,5.441328584015663,53.10321187733256,18.357819,1.0,1.0,0.0
9675,5.419318220227154,53.112426564245865,18.123444,0.9846058,1.0,0.0
9676,5.590926835239912,53.13052990260343,19.100006,1.0,0.0,1.0
9677,5.618788354384596,53.15435352969672,19.475006,1.0,0.0,1.0
9678,5.592789176853153,53.147057946353954,19.248444,1.0,0.0,0.0
9679,5.570805923420504,53.156299720260684,19.209381,1.0,0.0,1.0
9680,5.646685103421042,53.17816869313919,19.670319,1.0,1.0,0.0
9681,5.674617135845096,53.201975377236515,19.685944,1.0,0.2257869,0.03225458
9682,5.648567660833506,53.194687001714534,19.607819,1.0,0.19459027,0.72488433
9683,5.6265755809131734,53.20394190798251,19.443756,1.0,0.94116116,0.05883883
9684,5.600540064631415,53.19664411306578,19.373444,1.0,1.0,0.0
9685,5.572662766109435,53.172823653071426,19.279694,1.0,0.8524522,0.14754777
9686,5.598673120441943,53.180125044668316,19.451569,1.0,1.0,0.0
9687,5.620660792939757,53.170876706710764,19.560944,1.0,1.0,0.0
9688,5.550657008840232,53.1820650040038,19.225006,1.0,0.17982043,0.8201796
9689,5.578529870133817,53.20589203041735,19.131256,1.0,1.0,0.0
9690,5.552508336536512,53.19858482467168,19.092194,1.0,0.54143316,0.45856687
9691,5.53048003718119,53.207825743699054,18.576569,1.0,0.93079937,0.06920062
9692,5.504472509884859,53.20050913585208,18.553131,1.0,0.9722164,0.027783593
9693,5.476654431473513,53.17666839426314,18.553131,1.0,0.83114463,0.16885535
9694,5.502636802004824,53.18398857029247,18.842194,1.0,0.38177648,0.61822355
9695,5.524660634647031,53.17475421582573,18.896881,1.0,0.0,1.0
9696,5.448871544443356,53.15281924201278,18.303131,1.0,0.6667393,0.33326074
9697,5.421123794979964,53.128961694296,18.037506,0.9831822,1.0,0.0
9698,5.447055947259147,53.13628896516558,18.271881,1.0,1.0,0.0
9699,5.469070812060936,53.12706772676475,18.639069,1.0,0.924795,0.075205006
9700,5.495016962436867,53.13438563819711,18.904694,1.0,0.9827556,0.017244423
9701,5.522819390791185,53.1582295347431,18.943756,1.0,0.0,0.0
9702,5.496848144356781,53.15091517810885,19.021881,1.0,1.0,0.0
9703,5.474828790020524,53.16014297229225,18.850006,1.0,1.0,0.0
9704,5.544820699554135,53.1489947460015,18.990631,1.0,0.0,0.0
9705,5.517013811060412,53.12515740711048,18.795319,1.0,1.0,0.0
9706,5.542973936172922,53.13246595037871,18.881256,1.0,0.0,0.0
9707,5.5649527591386505,53.12323073605699,18.920319,1.0,0.0,0.0
9708,5.399090923895713,53.1381759305985,17.693756,0.13886058,1.0,0.0
9709,5.426834154087044,53.16204003216108,18.068756,0.58560824,0.028446311,0.91940814
9710,5.400890933173837,53.15470693683674,17.662506,0.28115302,0.7555687,0.0
9711,5.37883551672724,53.16392071351793,17.670319,0.0,0.0,0.0
9712,5.454612533322962,53.18589574282585,18.107819,1.0,0.6242029,0.3757971
9713,5.482426115186522,53.20974304705356,18.037506,1.0,0.9018782,0.09812181
9714,5.45643261817464,53.2024170457283,17.951569,1.0,0.9688334,0.03116664
9715,5.434368138069201,53.211643939649825,17.545319,0.580045,0.9548747,0.045125313
9716,5.40838869477171,53.20430855357864,17.537506,0.18286753,0.0,1.0
9717,5.380629944015528,53.18044759485931,17.568756,0.0,0.0,0.0
9718,5.406584236215067,53.18778652066797,17.529694,0.0055017374,0.0,1.0
9719,5.428644190217165,53.178566187519785,17.967194,0.7336041,0.13460574,0.86539423
9720,5.358551944075605,53.189660903172395,17.498444,0.0,0.0,0.0
9721,5.386306138918535,53.213528420701614,17.521881,0.0,0.0,0.0
9722,5.360340773178729,53.206183658512316,17.490631,0.0,0.0,0.0
9723,5.338240151564778,53.215396489390564,17.420319,0.0,0.0,0.0
9724,5.312288886836188,53.208042359874995,17.342194,0.0,0.0,0.0
9725,5.284589570753325,53.18416124861182,17.295319,0.0,0.0,0.0
9726,5.310515690385024,53.19151888942427,17.357819,0.0,0.0,0.0
9727,5.332611726500446,53.18231261547394,17.443756,0.0,0.0,0.0
9728,5.256925363818018,53.16027179938388,17.350006,0.0,0.0,0.0
9729,5.22929621195706,53.13637402732712,17.428131,0.0,0.0,0.0
9730,5.25517213728035,53.143738649417855,17.459381,0.0,0.0,0.0
9731,5.277258968599309,53.13454547615408,17.568756,0.0,0.0,0.0
9732,5.303148985616408,53.14190077350792,17.600006,0.0,0.0,0.0
9733,5.330832910902393,53.165785015612755,17.529694,0.0,0.0,0.0
9734,5.304917809540037,53.158433216289154,17.506256,0.0,0.0,0.0
9735,5.282826370321237,53.167632937620944,17.389069,0.0,0.0,0.0
9736,5.35290634376515,53.15657826188765,17.600006,0.0,0.0,0.0
9737,5.32521784002592,53.13270056976536,17.685944,0.0,0.0,0.0
9738,5.351121925599494,53.140046533609976,17.685944,0.0,0.0,0.0
9739,5.373172793359499,53.1308393088717,17.732819,0.0,0.0,0.0
9740,5.201702061422598,53.11246794785458,17.451569,0.0,0.0,0.0
9741,5.1741428582483415,53.08855357606625,17.451569,0.0,0.0,0.0
9742,5.1999687171114095,53.09592512473387,17.506256,0.0,0.0,0.0
9743,5.222046299126865,53.08674503439567,17.576569,0.0,0.0,0.0
9744,5.146618548853284,53.06463092734883,17.420319,0.0,0.0,0.0
9745,5.119129079310153,53.040700016726746,17.310944,0.0,0.0,0.0
9746,5.144904999423854,53.04807843750713,17.381256,0.0,0.0,0.0
9747,5.1669732880827155,53.03891141226314,17.412506,0.0,0.0,0.0
9748,5.192763286654362,53.04628056482017,17.475006,0.0,0.0,0.0
9749,5.22030731847877,53.07019807239756,17.584381,0.0,0.0,0.0
9750,5.19449236311509,53.06283236327487,17.521881,0.0,0.0,0.0
9751,5.1724194223415765,53.07200591878734,17.482819,0.0,0.0,0.0
9752,5.242362371010061,53.061017492333924,17.623444,0.0,0.0,0.0
9753,5.214813716371336,53.03710651695978,17.514069,0.0,0.0,0.0
9754,5.240617770589359,53.04446639254737,17.576569,0.0,0.0,0.0
9755,5.262650331580575,53.03528533151055,17.615631,0.0,0.0,0.0
9756,5.288468418204014,53.04263592152946,17.678131,0.0,0.0,0.0
9757,5.316071589588738,53.06653343353511,17.803131,0.0,0.0,0.0
9758,5.290228539570249,53.059186315154214,17.725006,0.0,0.0,0.0
9759,5.268191385358442,53.06837391038136,17.693756,0.0,0.0,0.0
9760,5.343709695298546,53.090422615965466,17.834381,0.0,0.0,0.0
9761,5.371382788824202,53.11430345337481,17.795319,0.06425513,0.0,0.0
9762,5.345489716864975,53.10696331910442,17.803131,0.0,0.0,0.0
9763,5.323443409183551,53.116163996205444,17.756256,0.0,0.0,0.0
9764,5.297564379190117,53.10881453400242,17.717194,0.0,0.0,0.0
9765,5.269945907371393,53.084920169716604,17.685944,0.0,0.0,0.0
9766,5.295799913628999,53.092273116736656,17.756256,0.0,0.0,0.0
9767,5.3178416502081625,53.08307898274163,17.826569,0.0,0.0,0.0
9768,5.247886243178801,53.09410728662044,17.631256,0.0,0.0,0.0
9769,5.275500114261293,53.118008192011494,17.639069,0.0,0.0,0.0
9770,5.249635149679179,53.110649410462244,17.592194,0.0,0.0,0.0
9771,5.227552937539694,53.11983603998883,17.498444,0.0,0.0,0.0
9772,5.393411129526974,53.10509576667173,17.826569,0.9512503,0.0,1.0
9773,5.365733494259517,53.081221474259465,17.850006,0.032065965,0.0,0.0
9774,5.39161555512253,53.088555784955616,17.904694,0.863758,0.0,1.0
9775,5.413621406782828,53.0793476450098,18.107819,0.6756271,0.0,0.0
9776,5.338090835800526,53.05733883257356,17.803131,0.0,0.0,0.0
9777,5.310483100414035,53.03344785668922,17.709381,0.0,0.0,0.0
9778,5.336315196616126,53.04078915244411,17.748444,0.0,0.0,0.0
9779,5.358311990325099,53.031594093255755,17.748444,0.0,0.0,0.0
9780,5.3841580727321094,53.03892608615348,17.795319,0.34311146,0.0,0.0
9781,5.41182027862516,53.06280353827077,18.240631,0.65087134,0.0,1.0
9782,5.385949226660137,53.055475045253594,17.967194,0.44913718,0.0,0.07442031
9783,5.3639478984625475,53.064676642554005,17.881256,0.29793456,0.0,0.0
9784,5.433803679201256,53.0535949540651,18.670319,-1.4667678,0.0,0.0
9785,5.406136968037015,53.02972404196288,17.959381,0.46367216,0.17055859,0.0
9786,5.431997013720853,53.03704672332837,18.357819,-1.3225135,0.0,0.0
9787,5.453958001118103,53.02783770353702,18.506256,-1.2254728,0.0,0.0
9788,5.091674396161742,53.01676085960415,17.209381,0.0,0.0,0.0
9789,5.064254445646323,52.99281347091877,17.170319,0.0,0.0,0.0
9790,5.089980554638496,53.000198709579806,17.225006,0.0,0.0,0.0
9791,5.1120395063659085,52.99104473151305,17.279694,0.0,0.0,0.0
9792,5.036869174367947,52.96885786602786,17.092194,0.0,0.0,0.0
9793,5.00951852866798,52.94489405984652,16.998444,0.0,0.0,1.0
9794,5.035194954116142,52.952286062427355,17.045319,0.0,0.0,1.0
9795,5.05724452578082,52.94314511354795,17.131256,0.0,0.0,1.0
9796,5.082935015485737,52.950527904110395,17.209381,0.0,0.0,0.0
9797,5.1103400118082085,52.97447843339271,17.303131,0.0,0.0,0.0
9798,5.084624692641178,52.96709903214439,17.240631,0.0,0.0,0.0
9799,5.062570425638622,52.97624649331528,17.201569,0.0,0.0,0.0
9800,5.132376507992136,52.96532395562292,17.357819,0.0,0.0,0.0
9801,5.104966845394618,52.941379940620514,17.287506,0.0,0.0,0.0
9802,5.130671376901542,52.948753510443204,17.350006,0.0,0.0,0.0
9803,5.15268545518981,52.93959854175369,17.475006,0.0,0.0,0.0
9804,4.982202455292574,52.92092206768566,17.076569,1.0336214,0.70000297,0.29999703
9805,4.954920900690831,52.89694190444558,16.920319,1.1853526,0.4231611,0.5768389
9806,4.980547770025247,52.90434061719698,17.131256,-0.41580597,0.37507075,0.62492925
9807,5.002587918940319,52.89521267944174,17.264069,-2.8497424,0.99133015,0.0
9808,4.927673811720315,52.87295358533559,16.654694,0.896375,1.0,0.0
9809,4.900461134915119,52.848957125255765,16.810944,-1.6236278,0.9939014,0.0
9810,4.926038575492344,52.856362494686955,16.896881,-0.942184,1.0,0.0
9811,4.9480692593733755,52.84724754993957,17.029694,-2.5381405,0.98885715,0.011142878
9812,4.973660749085083,52.85464376324975,17.154694,-3.160658,0.89194095,0.10805903
9813,5.000927564372828,52.878627071729106,17.264069,-3.983421,1.0,0.0
9814,4.975311372330512,52.87123419409674,17.092194,-2.8358197,1.0,0.0
9815,4.953275950738966,52.880355633027186,16.935944,-0.5103556,1.0,0.0
9816,5.022945331702959,52.86949862432803,17.396881,-4.0,1.0,0.0
9817,4.995673807604583,52.845521812045156,17.287506,-4.0451975,0.9125558,0.087444164
9818,5.021279324318655,52.852908860530796,17.459381,-4.0,0.58949476,0.41050526
9819,5.043274747590925,52.84377991222652,17.600006,-4.0,0.8977962,0.10220378
9820,5.068894268755638,52.85115778733632,17.701569,-4.0,1.0,0.0
9821,5.096219888419937,52.875121388143384,17.592194,-0.1686125,0.9242613,0.0
9822,5.070575657437734,52.86774687661891,17.701569,-4.0,0.9722309,0.0
9823,5.048575554546038,52.876882323185434,17.545319,-3.8354268,0.9726068,0.0
9824,5.123580015764896,52.89907678106436,17.685944,0.0,0.0,0.0
9825,5.150974703693789,52.923023950746774,17.646881,0.0,0.0,0.0
9826,5.125280958088039,52.91565620648879,17.607819,0.0,0.0,0.0
9827,5.1032715275951945,52.92480466327009,17.521881,0.0,0.0,0.0
9828,5.077591797377349,52.91742770371475,17.326569,0.070337914,0.0,0.0
9829,5.050251310534113,52.89346725986195,17.592194,-3.8957589,0.7096125,0.0
9830,5.075906271170605,52.900847595833476,17.514069,-0.14562881,0.20835672,0.0
9831,5.097911043249801,52.89170564637425,17.584381,0.17998405,0.8461535,0.0
9832,5.02822884508135,52.90260220816671,17.459381,-2.8725615,0.40111583,0.0
9833,5.055564644302176,52.92656915726059,17.287506,0.433771,0.0,0.4265786
9834,5.029898952279407,52.9191829909757,17.482819,-0.68396425,0.525189,0.118671164
9835,5.007854086747166,52.92831743198289,17.248444,1.9880064,0.5693173,0.43068272
9836,5.172966401756032,52.913868500138186,17.764069,0.0,0.0,0.0
9837,5.1455670844196435,52.88992783973076,17.740631,0.0,0.0,0.0
9838,5.171250046306121,52.897289764413564,17.803131,0.0,0.0,0.0
9839,5.193219401777553,52.88813384058177,17.881256,0.0,0.0,0.0
9840,5.118202317113944,52.86597895175059,17.654694,0.18783006,0.86956376,0.13043623
9841,5.090872046640772,52.84202185121396,17.818756,-2.8023033,1.0,0.0
9842,5.11650555008358,52.84939054428562,17.670319,0.27098724,0.8456058,0.15439422
9843,5.138465672826652,52.84024762968918,17.678131,0.24982776,0.0,0.0
9844,5.1641131358901085,52.84760713218844,17.857819,0.0,0.0,0.0
9845,5.191497458402088,52.87155096134769,17.873444,0.0,0.0,0.0
9846,5.165825278375871,52.86419485036462,17.818756,0.0,0.0,0.0
9847,5.143860533996042,52.8733442672745,17.787506,0.0,0.0,0.0
9848,5.213444508794142,52.86239457326515,17.935944,0.0,0.0,0.0
9849,5.186055593498926,52.838457248378404,17.904694,0.0,0.0,0.0
9850,5.211716993849149,52.845807551643915,17.967194,0.0,0.0,0.0
9851,5.233641776676363,52.83665070795122,18.037506,0.0,0.0,0.0
9852,5.259317091656236,52.843991803498454,18.068756,0.0,0.0,0.0
9853,5.286760014841185,52.86791579711984,18.123444,0.0,0.0,0.0
9854,5.261059976099868,52.86057812104434,18.068756,0.0,0.0,0.0
9855,5.239130629588271,52.86974147105201,18.014069,0.0,0.0,0.0
9856,5.314237528749507,52.89183151104446,18.209381,0.0,0.0,0.0
9857,5.341749686292904,52.915738929858755,18.217194,0.0,0.0,0.0
9858,5.316000105692803,52.90840813303757,18.209381,0.0,0.0,0.0
9859,5.294061664159209,52.91758450921899,18.123444,0.0,0.0,0.0
9860,5.268326008120759,52.91024446268986,18.076569,0.0,0.0,0.0
9861,5.240867962617291,52.8863236497049,18.021881,0.0,0.0,0.0
9862,5.2665788353274445,52.89366712868468,18.084381,0.0,0.0,0.0
9863,5.288512734837597,52.884497267784745,18.154694,0.0,0.0,0.0
9864,5.218916330327247,52.89548654674829,17.951569,0.0,0.0,0.0
9865,5.246369804566743,52.919413873005084,17.959381,0.0,0.0,0.0
9866,5.220648095969486,52.912064585258925,17.896881,0.0,0.0,0.0
9867,5.198674140315776,52.921227020414996,17.795319,0.0,0.0,0.0
9868,5.3692965405662,52.939638038492774,18.107819,0.0,0.0,0.0
9869,5.396878144502531,52.963528821518096,17.928131,0.11495795,0.0,0.0
9870,5.3710788963485765,52.956204958116665,18.006256,0.0,0.0,0.0
9871,5.3491314033659085,52.96539437838019,17.912506,0.0,0.0,0.0
9872,5.424494551414663,52.9874112638458,18.271881,0.0035657478,1.0,0.0
9873,5.452145814326485,53.01128535000559,18.443756,-1.4586906,0.0,0.0
9874,5.4262967727456255,53.003968474412254,18.225006,-0.23586285,0.0,0.0
9875,5.404340272399985,53.01317095656325,17.928131,0.30765802,0.072708964,0.0
9876,5.378505167738753,53.00584477500884,17.756256,0.0,0.0,0.0
9877,5.350908224769198,52.9819571682399,17.826569,0.0,0.0,0.0
9878,5.376718420017591,52.989286836497634,17.818756,0.00113443,0.0,0.0
9879,5.398670422274931,52.98009088746668,17.904694,0.2051508,0.0,0.0
9880,5.3289383731725275,52.99114614554564,17.764069,0.0,0.0,0.0
9881,5.3565307886737275,53.01504028344247,17.764069,0.0,0.0,0.0
9882,5.330709644194321,53.0077048044428,17.748444,0.0,0.0,0.0
9883,5.308717396178293,53.01689332986815,17.701569,0.0,0.0,0.0
9884,5.282910234817573,53.00954856212443,17.654694,0.0,0.0,0.0
9885,5.255372185433071,52.985640963880456,17.623444,0.0,0.0,0.0
9886,5.281154443628394,52.992989190148855,17.670319,0.0,0.0,0.0
9887,5.303142135044145,52.983807193936876,17.756256,0.0,0.0,0.0
9888,5.227868899038823,52.96172507740051,17.639069,0.0,0.0,0.0
9889,5.20040032220559,52.93780091769781,17.654694,0.0,0.0,0.0
9890,5.22613286897668,52.94515602019251,17.693756,0.0,0.0,0.0
9891,5.2481114141726035,52.93598706912463,17.818756,0.0,0.0,0.0
9892,5.273857934367999,52.94333292507335,17.865631,0.0,0.0,0.0
9893,5.301380772786404,52.9672436876351,17.818756,0.0,0.0,0.0
9894,5.275609409410664,52.959901277143175,17.787506,0.0,0.0,0.0
9895,5.253626285720929,52.969076748492014,17.678131,0.0,0.0,0.0
9896,5.323346086046204,52.958061237177816,17.920319,0.0,0.0,0.0
9897,5.295818698138872,52.934156996840336,17.982819,0.0,0.0,0.0
9898,5.321579169112899,52.94149359756203,18.014069,0.0,0.0,0.0
9899,5.3435221419050745,52.93231070152383,18.107819,0.0,0.0,0.0
9900,5.178404005617056,52.94696288226578,17.521881,0.0,0.0,0.0
9901,5.205867974631633,52.97089356022335,17.537506,0.0,0.0,0.0
9902,5.180124587704081,52.96353263708677,17.498444,0.0,0.0,0.0
9903,5.158105872509605,52.97269412209562,17.412506,0.0,0.0,0.0
9904,5.23336666420112,52.994815969633876,17.537506,0.0,0.0,0.0
9905,5.260900127540299,53.0187300950922,17.600006,0.0,0.0,0.0
9906,5.235106972517342,53.01137604716886,17.537506,0.0,0.0,0.0
9907,5.213079015908074,53.02055057835816,17.482819,0.0,0.0,1.0
9908,5.187299890046309,53.01318725897334,17.428131,0.0,0.0,1.0
9909,5.159820838350156,52.98925973339692,17.357819,0.0,0.0,0.0
9910,5.185575067667023,52.99662648316898,17.404694,0.0,0.0,0.0
9911,5.207598409078959,52.9874584772595,17.482819,0.0,0.0,0.0
9912,5.137779686851995,52.99842073010626,17.310944,0.0,0.0,0.0
9913,5.165254093909391,53.022354778931096,17.373444,0.0,0.0,0.0
9914,5.139489020313128,53.01498219665966,17.318756,0.0,0.0,0.0
9915,5.117425394765015,53.024142696020306,17.271881,0.0,0.0,0.0
9916,5.474084426364365,53.00207590357328,18.850006,-1.4645773,0.0,0.0
9917,5.4464286944932025,52.978208352417276,18.428131,-0.5229579,0.119799234,0.88020074
9918,5.472266734608157,52.98551942824953,18.810944,-0.9879596,0.0,1.0
